,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
90,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,90,-0.9569800420168068,0.006534212523779773,-85.99999999999997,0.0,0.0588421821594238
91,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,91,-0.920403424190189,0.017376576464090177,-87.24999999999997,0.0,0.0408895015716552
92,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,92,-0.9300748234076239,0.01768457738965238,-88.29999999999997,0.0,0.015956163406372
93,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,93,-0.9403352308665403,0.008251235894922057,-89.34999999999997,0.0,0.0149612426757812
94,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,94,-0.9379131280171643,0.0074419507571348445,-90.69999999999996,0.0,0.0538551807403564
95,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,95,-0.9450275382082658,0.00760817274393211,-90.44999999999996,0.0,0.1037230491638183
96,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,96,-0.9127762605042018,0.017995852102544185,-90.54999999999995,0.0,0.1496000289916992
97,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,97,-0.9001316273932253,0.014773638657028106,-91.54999999999995,0.0,0.0059828758239746
98,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,98,-0.8983868547418967,0.015737571305814636,-94.49999999999996,0.0,0.2752621173858642
99,"Qlearntab_Language__training_results_[4, 1]---GOAL",17,99,-0.9444665350988882,0.006740495480333734,-95.54999999999995,0.0,0.0139622688293457
100,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,100,-0.9476595982142858,0.00556481028024159,-96.59999999999997,0.0,0.0149598121643066
101,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,101,-0.9479729662698413,0.007114455671364811,-98.09999999999997,0.0,0.1007297039031982
102,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,102,-0.9593730158730159,0.007887748532283535,-102.19999999999996,0.0,0.4039192199707031
103,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,103,-1.0132259424603174,0.011784702056169842,-103.24999999999994,0.0,0.0129663944244384
104,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,104,-1.010016369047619,0.010298724128416745,-104.24999999999994,0.0,0.0049860477447509
105,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,105,-1.0087889384920636,0.009934626649266143,-105.24999999999994,0.0,0.0079786777496337
106,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,106,-1.0048222966269842,0.008683930645771115,-107.19999999999996,0.0,0.1605699062347412
107,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,107,-1.0231288442460318,0.01367441789971964,-110.79999999999994,0.0,0.3779878616333008
108,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,108,-1.0644342757936507,0.02029615710898594,-111.84999999999994,0.0,0.0119686126708984
109,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,109,-1.0657223462301588,0.02138468773196569,-114.44999999999992,0.0,0.2094388008117675
110,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,110,-1.0844737103174602,0.027052455526029355,-114.89999999999992,0.0,0.1934804916381836
111,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,111,-1.0805752728174602,0.029177384939005124,-116.04999999999994,0.0,0.0269269943237304
112,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,112,-1.0841533978174605,0.029474521732393965,-115.39999999999992,0.0,0.0528571605682373
113,"Qlearntab_Language__training_results_[4, 1]---GOAL",16,113,-1.0625347222222223,0.02521984260525729,-116.49999999999991,0.0,0.0179517269134521
